Hora,Antena,iden.Tag,RSSI_1,Ang.Azimuth,Ang.Elevacion,RSSI_2,Canal,"Linea de visión libre(si=1, no=0)","altura de la antena, respecto del nivel del suelo",Distancia entre antena con el tag en cm,Distancia entre el suelo con el tag en cm,Existe un error en la medición
2022/09/20/ 21:51:50,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-14,0,37,1,134,170,100,0
2022/09/20/ 21:51:50,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-13,0,37,1,134,170,100,0
2022/09/20/ 21:51:51,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-13,0,38,1,134,170,100,0
2022/09/20/ 21:51:51,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-14,0,38,1,134,170,100,0
2022/09/20/ 21:51:52,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-14,0,38,1,134,170,100,0
2022/09/20/ 21:51:52,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-14,0,37,1,134,170,100,0
2022/09/20/ 21:51:53,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-7,-14,0,38,1,134,170,100,0
2022/09/20/ 21:51:53,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-7,-14,0,37,1,134,170,100,0
2022/09/20/ 21:51:54,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-13,0,38,1,134,170,100,0
2022/09/20/ 21:51:54,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:51:55,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:51:55,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:51:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:51:56,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,38,1,134,170,100,0
2022/09/20/ 21:51:57,+UUDF:CCF957966B2C,:CCF957966B2C,-65,-8,-12,0,37,1,134,170,100,0
2022/09/20/ 21:51:57,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-8,-12,0,38,1,134,170,100,0
2022/09/20/ 21:51:58,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:51:58,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-7,-12,0,37,1,134,170,100,0
2022/09/20/ 21:51:59,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-12,0,38,1,134,170,100,0
2022/09/20/ 21:51:59,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:00,+UUDF:CCF957966B2C,:CCF957966B2C,-61,-6,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:00,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:01,+UUDF:CCF957966B2C,:CCF957966B2C,-63,-6,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:01,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-12,0,38,1,134,170,100,0
2022/09/20/ 21:52:02,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,-13,0,38,1,134,170,100,0
2022/09/20/ 21:52:02,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-13,0,37,1,134,170,100,0
2022/09/20/ 21:52:03,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-12,0,37,1,134,170,100,0
2022/09/20/ 21:52:03,+UUDF:CCF957966B2C,:CCF957966B2C,-64,-6,-13,0,38,1,134,170,100,0
2022/09/20/ 21:52:04,+UUDF:CCF957966B2C,:CCF957966B2C,-62,-6,-13,0,37,1,134,170,100,0
