,hora,Id_tag,Id_Ant,RSSI,Ang_azimuth,Ang_elevacion,Canal,Altura_ant(cm),Distancia_entre_ant_tag(cm),Error_dato_medido,Distancia_entre_ant
1620,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,27,-37,37,170,117,1,160
1621,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,27,-39,38,170,117,1,160
1622,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-63,28,-37,39,170,117,1,160
1623,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,28,-37,37,170,117,1,160
1624,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,28,-39,38,170,117,1,160
1625,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-65,28,-37,39,170,117,1,160
1626,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,28,-37,37,170,117,1,160
1627,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,29,-37,38,170,117,1,160
1628,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-62,28,-36,39,170,117,1,160
1629,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,29,-36,37,170,117,1,160
1630,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,33,43,38,170,117,1,160
1631,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,43,39,170,117,1,160
1632,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,32,43,37,170,117,1,160
1633,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,32,44,38,170,117,1,160
1634,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,51,39,170,117,1,160
1635,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,51,37,170,117,1,160
1636,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,29,51,38,170,117,1,160
1637,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,29,51,39,170,117,1,160
1638,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,51,37,170,117,1,160
1639,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,32,46,38,170,117,1,160
1640,2022/12/05/ 06:42:30,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,32,46,39,170,117,1,160
1641,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,32,45,37,170,117,1,160
1642,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,45,38,170,117,1,160
1643,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,33,45,39,170,117,1,160
1644,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,33,45,37,170,117,1,160
1645,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,33,45,38,170,117,1,160
1646,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,33,45,39,170,117,1,160
1647,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,32,46,37,170,117,1,160
1648,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,32,46,38,170,117,1,160
1649,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,32,46,39,170,117,1,160
1650,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,30,46,37,170,117,1,160
1651,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,29,46,38,170,117,1,160
1652,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,30,46,39,170,117,1,160
1653,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,46,37,170,117,1,160
1654,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,29,46,38,170,117,1,160
1655,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,29,45,39,170,117,1,160
1656,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,44,37,170,117,1,160
1657,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,44,38,170,117,1,160
1658,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,29,38,39,170,117,1,160
1659,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,38,37,170,117,1,160
1660,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,35,38,170,117,1,160
1661,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,33,37,170,117,1,160
1662,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,33,38,170,117,1,160
1663,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,29,-37,39,170,117,1,160
1664,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,29,-38,37,170,117,1,160
1665,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,-39,38,170,117,1,160
1666,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,-39,37,170,117,1,160
1667,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,-41,38,170,117,1,160
1668,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,28,-41,37,170,117,1,160
1669,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-41,38,170,117,1,160
1670,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-41,37,170,117,1,160
1671,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-41,38,170,117,1,160
1672,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,27,-41,39,170,117,1,160
1673,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-42,37,170,117,1,160
1674,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-42,38,170,117,1,160
1675,2022/12/05/ 06:42:31,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-42,37,170,117,1,160
1676,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,27,-42,38,170,117,1,160
1677,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-42,37,170,117,1,160
1678,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,27,-42,37,170,117,1,160
1679,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,27,-42,38,170,117,1,160
1680,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,27,-42,37,170,117,1,160
1681,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,27,-42,38,170,117,1,160
1682,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-42,37,170,117,1,160
1683,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-42,38,170,117,1,160
1684,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-42,37,170,117,1,160
1685,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-42,38,170,117,1,160
1686,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,26,-42,39,170,117,1,160
1687,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-42,37,170,117,1,160
1688,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-42,38,170,117,1,160
1689,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,26,-42,39,170,117,1,160
1690,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,25,-42,37,170,117,1,160
1691,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-43,38,170,117,1,160
1692,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,25,-42,39,170,117,1,160
1693,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,25,-43,37,170,117,1,160
1694,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,25,-43,38,170,117,1,160
1695,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,25,-43,39,170,117,1,160
1696,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,25,-43,37,170,117,1,160
1697,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,-43,38,170,117,1,160
1698,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,25,-42,39,170,117,1,160
1699,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,25,-43,37,170,117,1,160
1700,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,25,-43,38,170,117,1,160
1701,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,25,-43,37,170,117,1,160
1702,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,25,-43,38,170,117,1,160
1703,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,25,-43,37,170,117,1,160
1704,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,-43,38,170,117,1,160
1705,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,24,-42,37,170,117,1,160
1706,2022/12/05/ 06:42:32,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,24,-42,38,170,117,1,160
1707,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,24,-42,39,170,117,1,160
1708,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,24,-42,37,170,117,1,160
1709,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,24,-41,39,170,117,1,160
1710,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,-41,37,170,117,1,160
1711,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,24,39,38,170,117,1,160
1712,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,24,42,39,170,117,1,160
1713,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,24,51,37,170,117,1,160
1714,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,24,51,38,170,117,1,160
1715,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,24,53,39,170,117,1,160
1716,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,24,53,37,170,117,1,160
1717,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,24,53,38,170,117,1,160
1718,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,23,53,39,170,117,1,160
1719,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,23,53,37,170,117,1,160
1720,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,24,53,38,170,117,1,160
1721,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,24,53,39,170,117,1,160
1722,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,24,53,37,170,117,1,160
1723,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,25,53,38,170,117,1,160
1724,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,25,53,39,170,117,1,160
1725,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,25,51,37,170,117,1,160
1726,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,28,51,38,170,117,1,160
1727,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,53,39,170,117,1,160
1728,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,35,53,37,170,117,1,160
1729,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,35,53,38,170,117,1,160
1730,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,35,53,39,170,117,1,160
1731,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,35,53,37,170,117,1,160
1732,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,35,53,38,170,117,1,160
1733,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,35,53,39,170,117,1,160
1734,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,35,53,37,170,117,1,160
1735,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,34,51,38,170,117,1,160
1736,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,34,50,37,170,117,1,160
1737,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,34,48,38,170,117,1,160
1738,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,31,48,37,170,117,1,160
1739,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,31,48,37,170,117,1,160
1740,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,47,38,170,117,1,160
1741,2022/12/05/ 06:42:33,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,47,37,170,117,1,160
1742,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,29,46,38,170,117,1,160
1743,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,42,37,170,117,1,160
1744,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,29,42,38,170,117,1,160
1745,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,29,37,37,170,117,1,160
1746,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,36,38,170,117,1,160
1747,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,28,-33,39,170,117,1,160
1748,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,29,-42,37,170,117,1,160
1749,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-42,38,170,117,1,160
1750,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,28,-42,39,170,117,1,160
1751,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,29,-42,37,170,117,1,160
1752,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,28,-42,38,170,117,1,160
1753,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-42,37,170,117,1,160
1754,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-42,38,170,117,1,160
1755,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-42,37,170,117,1,160
1756,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-42,38,170,117,1,160
1757,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-42,37,170,117,1,160
1758,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-43,38,170,117,1,160
1759,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,26,-43,37,170,117,1,160
1760,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-43,38,170,117,1,160
1761,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-43,37,170,117,1,160
1762,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,26,-43,38,170,117,1,160
1763,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-42,39,170,117,1,160
1764,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-42,37,170,117,1,160
1765,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,26,-42,38,170,117,1,160
1766,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,26,-42,39,170,117,1,160
1767,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-42,37,170,117,1,160
1768,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,26,-42,38,170,117,1,160
1769,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,26,-42,39,170,117,1,160
1770,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-42,37,170,117,1,160
1771,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-42,39,170,117,1,160
1772,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-42,37,170,117,1,160
1773,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,27,-42,38,170,117,1,160
1774,2022/12/05/ 06:42:34,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,27,-42,39,170,117,1,160
1775,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-42,37,170,117,1,160
1776,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-42,38,170,117,1,160
1777,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-42,37,170,117,1,160
1778,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-42,38,170,117,1,160
1779,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,26,-41,37,170,117,1,160
1780,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-41,38,170,117,1,160
1781,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-41,37,170,117,1,160
1782,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-41,37,170,117,1,160
1783,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,26,-41,38,170,117,1,160
1784,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-60,27,-41,39,170,117,1,160
1785,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-41,37,170,117,1,160
1786,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-41,38,170,117,1,160
1787,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,27,-41,37,170,117,1,160
1788,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-42,38,170,117,1,160
1789,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-41,37,170,117,1,160
1790,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,27,-42,38,170,117,1,160
1791,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-61,27,-42,39,170,117,1,160
1792,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,-41,37,170,117,1,160
1793,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-41,38,170,117,1,160
1794,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-59,28,-41,39,170,117,1,160
1795,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-41,37,170,117,1,160
1796,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,28,-41,38,170,117,1,160
1797,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-58,28,-41,39,170,117,1,160
1798,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-41,37,170,117,1,160
1799,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,28,-41,38,170,117,1,160
1800,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-57,28,-41,39,170,117,1,160
1801,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-56,28,-41,37,170,117,1,160
1802,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,28,-41,38,170,117,1,160
1803,2022/12/05/ 06:42:35,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-41,37,170,117,1,160
1804,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,28,-41,38,170,117,1,160
1805,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-55,28,-41,39,170,117,1,160
1806,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-41,37,170,117,1,160
1807,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,28,-41,38,170,117,1,160
1808,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,28,-41,39,170,117,1,160
1809,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,28,-41,37,170,117,1,160
1810,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,28,-40,38,170,117,1,160
1811,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-54,28,-40,39,170,117,1,160
1812,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,28,-40,37,170,117,1,160
1813,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,28,-39,38,170,117,1,160
1814,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,28,-39,39,170,117,1,160
1815,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-45,28,-38,37,170,117,1,160
1816,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-47,28,20,38,170,117,1,160
1817,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,28,25,39,170,117,1,160
1818,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,28,34,37,170,117,1,160
1819,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,30,37,38,170,117,1,160
1820,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,30,39,39,170,117,1,160
1821,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-45,30,43,37,170,117,1,160
1822,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,30,43,38,170,117,1,160
1823,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,30,43,39,170,117,1,160
1824,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-48,30,43,37,170,117,1,160
1825,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,37,43,38,170,117,1,160
1826,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-51,37,43,39,170,117,1,160
1827,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-52,38,43,37,170,117,1,160
1828,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-49,38,43,38,170,117,1,160
1829,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,38,46,39,170,117,1,160
1830,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-53,39,46,37,170,117,1,160
1831,2022/12/05/ 06:42:36,:CCF957966AC9,PID=0403:6015 SER=D200BZVHA,-50,39,46,38,170,117,1,160
